file_path	size_in_bytes	type	label	source_image_label	associated_specimen	associated_annotation_method	associated_protocol
data/subtomograms_bin2/A/subtomo_87.em	8389120	http://bia/Image	Subtomogram_87				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_88.em	8389120	http://bia/Image	Subtomogram_88				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_89.em	8389120	http://bia/Image	Subtomogram_89				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_9.em	8389120	http://bia/Image	Subtomogram_9				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_90.em	8389120	http://bia/Image	Subtomogram_90				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_91.em	8389120	http://bia/Image	Subtomogram_91				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_92.em	8389120	http://bia/Image	Subtomogram_92				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_93.em	8389120	http://bia/Image	Subtomogram_93				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_94.em	8389120	http://bia/Image	Subtomogram_94				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_95.em	8389120	http://bia/Image	Subtomogram_95				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_96.em	8389120	http://bia/Image	Subtomogram_96				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_97.em	8389120	http://bia/Image	Subtomogram_97				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_98.em	8389120	http://bia/Image	Subtomogram_98				_:Subtomogram averaging
data/subtomograms_bin2/A/subtomo_99.em	8389120	http://bia/Image	Subtomogram_99				_:Subtomogram averaging
data/subtomograms_bin2/B/subtomo_1.em	8389120						
data/subtomograms_bin2/B/subtomo_10.em	8389120						
data/subtomograms_bin2/B/subtomo_100.em	8389120						
data/subtomograms_bin2/B/subtomo_1000.em	8389120						
data/subtomograms_bin2/B/subtomo_1001.em	8389120						
data/subtomograms_bin2/B/subtomo_1002.em	8389120						
data/subtomograms_bin2/B/subtomo_1003.em	8389120						
data/subtomograms_bin2/B/subtomo_1004.em	8389120						
data/subtomograms_bin2/B/subtomo_1005.em	8389120						
data/subtomograms_bin2/B/subtomo_1006.em	8389120						
data/subtomograms_bin2/B/subtomo_1007.em	8389120						
data/subtomograms_bin2/B/subtomo_1008.em	8389120						
data/subtomograms_bin2/B/subtomo_1009.em	8389120						
data/subtomograms_bin2/B/subtomo_101.em	8389120						
data/subtomograms_bin2/B/subtomo_1010.em	8389120						
data/subtomograms_bin2/B/subtomo_1011.em	8389120						
data/subtomograms_bin2/B/subtomo_1012.em	8389120						
data/subtomograms_bin2/B/subtomo_1013.em	8389120						
data/subtomograms_bin2/B/subtomo_1014.em	8389120						
data/subtomograms_bin2/B/subtomo_1015.em	8389120						
data/subtomograms_bin2/B/subtomo_1016.em	8389120						
data/subtomograms_bin2/B/subtomo_1017.em	8389120						
data/subtomograms_bin2/B/subtomo_1018.em	8389120						
data/subtomograms_bin2/B/subtomo_1019.em	8389120						
data/subtomograms_bin2/B/subtomo_102.em	8389120						
data/subtomograms_bin2/B/subtomo_1020.em	8389120						
data/subtomograms_bin2/B/subtomo_1021.em	8389120						
data/subtomograms_bin2/B/subtomo_1022.em	8389120						
data/subtomograms_bin2/B/subtomo_1023.em	8389120						
data/subtomograms_bin2/B/subtomo_1024.em	8389120						
data/subtomograms_bin2/B/subtomo_1025.em	8389120						
data/subtomograms_bin2/B/subtomo_1026.em	8389120						
data/subtomograms_bin2/B/subtomo_1027.em	8389120						
data/subtomograms_bin2/B/subtomo_1028.em	8389120						
data/subtomograms_bin2/B/subtomo_1029.em	8389120						
data/subtomograms_bin2/B/subtomo_103.em	8389120						
data/subtomograms_bin2/B/subtomo_1030.em	8389120						
data/subtomograms_bin2/B/subtomo_1031.em	8389120						
data/subtomograms_bin2/B/subtomo_1032.em	8389120						
data/subtomograms_bin2/B/subtomo_1033.em	8389120						
data/subtomograms_bin2/B/subtomo_1034.em	8389120						
data/subtomograms_bin2/B/subtomo_1035.em	8389120						
data/subtomograms_bin2/B/subtomo_1036.em	8389120						
data/subtomograms_bin2/B/subtomo_1037.em	8389120						
data/subtomograms_bin2/B/subtomo_1038.em	8389120						
data/subtomograms_bin2/B/subtomo_1039.em	8389120						
data/subtomograms_bin2/B/subtomo_104.em	8389120						
data/subtomograms_bin2/B/subtomo_1040.em	8389120						
data/subtomograms_bin2/B/subtomo_1041.em	8389120						
data/subtomograms_bin2/B/subtomo_1042.em	8389120						
data/subtomograms_bin2/B/subtomo_1043.em	8389120						
data/subtomograms_bin2/B/subtomo_1044.em	8389120						
data/subtomograms_bin2/B/subtomo_1045.em	8389120						
data/subtomograms_bin2/B/subtomo_1046.em	8389120						
data/subtomograms_bin2/B/subtomo_1047.em	8389120						
data/subtomograms_bin2/B/subtomo_1048.em	8389120						
data/subtomograms_bin2/B/subtomo_1049.em	8389120						
data/subtomograms_bin2/B/subtomo_105.em	8389120						
data/subtomograms_bin2/B/subtomo_1050.em	8389120						
data/subtomograms_bin2/B/subtomo_1051.em	8389120						
data/subtomograms_bin2/B/subtomo_1052.em	8389120						
data/subtomograms_bin2/B/subtomo_1053.em	8389120						
data/subtomograms_bin2/B/subtomo_1054.em	8389120						
data/subtomograms_bin2/B/subtomo_1055.em	8389120						
data/subtomograms_bin2/B/subtomo_1056.em	8389120						
data/subtomograms_bin2/B/subtomo_1057.em	8389120						
data/subtomograms_bin2/B/subtomo_1058.em	8389120						
data/subtomograms_bin2/B/subtomo_1059.em	8389120						
data/subtomograms_bin2/B/subtomo_106.em	8389120						
data/subtomograms_bin2/B/subtomo_1060.em	8389120						
data/subtomograms_bin2/B/subtomo_1061.em	8389120						
data/subtomograms_bin2/B/subtomo_1062.em	8389120						
data/subtomograms_bin2/B/subtomo_1063.em	8389120						
data/subtomograms_bin2/B/subtomo_1064.em	8389120						
data/subtomograms_bin2/B/subtomo_1065.em	8389120						
data/subtomograms_bin2/B/subtomo_1066.em	8389120						
data/subtomograms_bin2/B/subtomo_1067.em	8389120						
data/subtomograms_bin2/B/subtomo_1068.em	8389120						
data/subtomograms_bin2/B/subtomo_1069.em	8389120						
data/subtomograms_bin2/B/subtomo_107.em	8389120						
data/subtomograms_bin2/B/subtomo_1070.em	8389120						
data/subtomograms_bin2/B/subtomo_1071.em	8389120						
data/subtomograms_bin2/B/subtomo_1072.em	8389120						
data/subtomograms_bin2/B/subtomo_1073.em	8389120						
data/subtomograms_bin2/B/subtomo_1074.em	8389120						
data/subtomograms_bin2/B/subtomo_1075.em	8389120						
data/subtomograms_bin2/B/subtomo_1076.em	8389120						
data/subtomograms_bin2/B/subtomo_1077.em	8389120						
data/subtomograms_bin2/B/subtomo_1078.em	8389120						
data/subtomograms_bin2/B/subtomo_1079.em	8389120						
data/subtomograms_bin2/B/subtomo_108.em	8389120						
data/subtomograms_bin2/B/subtomo_1080.em	8389120						
data/subtomograms_bin2/B/subtomo_1081.em	8389120						
data/subtomograms_bin2/B/subtomo_1082.em	8389120						
data/subtomograms_bin2/B/subtomo_1083.em	8389120						
data/subtomograms_bin2/B/subtomo_1084.em	8389120						
data/subtomograms_bin2/B/subtomo_1085.em	8389120						
data/subtomograms_bin2/B/subtomo_1086.em	8389120						
data/subtomograms_bin2/B/subtomo_1087.em	8389120						
data/subtomograms_bin2/B/subtomo_1088.em	8389120						
data/subtomograms_bin2/B/subtomo_1089.em	8389120						
data/subtomograms_bin2/B/subtomo_109.em	8389120						
data/subtomograms_bin2/B/subtomo_1090.em	8389120						
data/subtomograms_bin2/B/subtomo_1091.em	8389120						
data/subtomograms_bin2/B/subtomo_1092.em	8389120						
data/subtomograms_bin2/B/subtomo_1093.em	8389120						
data/subtomograms_bin2/B/subtomo_1094.em	8389120						
data/subtomograms_bin2/B/subtomo_1095.em	8389120						
data/subtomograms_bin2/B/subtomo_1096.em	8389120						
data/subtomograms_bin2/B/subtomo_1097.em	8389120						
data/subtomograms_bin2/B/subtomo_1098.em	8389120						
data/subtomograms_bin2/B/subtomo_1099.em	8389120						
data/subtomograms_bin2/B/subtomo_11.em	8389120						
data/subtomograms_bin2/B/subtomo_110.em	8389120						
data/subtomograms_bin2/B/subtomo_1100.em	8389120						
data/subtomograms_bin2/B/subtomo_1101.em	8389120						
data/subtomograms_bin2/B/subtomo_1102.em	8389120						
data/subtomograms_bin2/B/subtomo_1103.em	8389120						
data/subtomograms_bin2/B/subtomo_1104.em	8389120						
data/subtomograms_bin2/B/subtomo_1105.em	8389120						
data/subtomograms_bin2/B/subtomo_1106.em	8389120						
data/subtomograms_bin2/B/subtomo_1107.em	8389120						
data/subtomograms_bin2/B/subtomo_1108.em	8389120						
data/subtomograms_bin2/B/subtomo_1109.em	8389120						
data/subtomograms_bin2/B/subtomo_111.em	8389120						
data/subtomograms_bin2/B/subtomo_1110.em	8389120						
data/subtomograms_bin2/B/subtomo_1111.em	8389120						
data/subtomograms_bin2/B/subtomo_1112.em	8389120						
data/subtomograms_bin2/B/subtomo_1113.em	8389120						
data/subtomograms_bin2/B/subtomo_1114.em	8389120						
data/subtomograms_bin2/B/subtomo_1115.em	8389120						
data/subtomograms_bin2/B/subtomo_1116.em	8389120						
data/subtomograms_bin2/B/subtomo_1117.em	8389120						
data/subtomograms_bin2/B/subtomo_1118.em	8389120						
data/subtomograms_bin2/B/subtomo_1119.em	8389120						
data/subtomograms_bin2/B/subtomo_112.em	8389120						
data/subtomograms_bin2/B/subtomo_1120.em	8389120						
data/subtomograms_bin2/B/subtomo_1121.em	8389120						
data/subtomograms_bin2/B/subtomo_1122.em	8389120						
data/subtomograms_bin2/B/subtomo_1123.em	8389120						
data/subtomograms_bin2/B/subtomo_1124.em	8389120						
data/subtomograms_bin2/B/subtomo_1125.em	8389120						
data/subtomograms_bin2/B/subtomo_1126.em	8389120						
data/subtomograms_bin2/B/subtomo_1127.em	8389120						
data/subtomograms_bin2/B/subtomo_1128.em	8389120						
data/subtomograms_bin2/B/subtomo_1129.em	8389120						
data/subtomograms_bin2/B/subtomo_113.em	8389120						
data/subtomograms_bin2/B/subtomo_1130.em	8389120						
data/subtomograms_bin2/B/subtomo_1131.em	8389120						
data/subtomograms_bin2/B/subtomo_1132.em	8389120						
data/subtomograms_bin2/B/subtomo_1133.em	8389120						
data/subtomograms_bin2/B/subtomo_1134.em	8389120						
data/subtomograms_bin2/B/subtomo_1135.em	8389120						
data/subtomograms_bin2/B/subtomo_1136.em	8389120						
data/subtomograms_bin2/B/subtomo_1137.em	8389120						
data/subtomograms_bin2/B/subtomo_1138.em	8389120						
data/subtomograms_bin2/B/subtomo_1139.em	8389120						
data/subtomograms_bin2/B/subtomo_114.em	8389120						
data/subtomograms_bin2/B/subtomo_1140.em	8389120						
data/subtomograms_bin2/B/subtomo_1141.em	8389120						
data/subtomograms_bin2/B/subtomo_1142.em	8389120						
data/subtomograms_bin2/B/subtomo_1143.em	8389120						
data/subtomograms_bin2/B/subtomo_1144.em	8389120						
data/subtomograms_bin2/B/subtomo_1145.em	8389120						
data/subtomograms_bin2/B/subtomo_1146.em	8389120						
data/subtomograms_bin2/B/subtomo_1147.em	8389120						
data/subtomograms_bin2/B/subtomo_1148.em	8389120						
data/subtomograms_bin2/B/subtomo_1149.em	8389120						
data/subtomograms_bin2/B/subtomo_115.em	8389120						
data/subtomograms_bin2/B/subtomo_1150.em	8389120						
data/subtomograms_bin2/B/subtomo_1151.em	8389120						
data/subtomograms_bin2/B/subtomo_1152.em	8389120						
data/subtomograms_bin2/B/subtomo_1153.em	8389120						
data/subtomograms_bin2/B/subtomo_1154.em	8389120						
data/subtomograms_bin2/B/subtomo_1155.em	8389120						
data/subtomograms_bin2/B/subtomo_1156.em	8389120						
data/subtomograms_bin2/B/subtomo_1157.em	8389120						
data/subtomograms_bin2/B/subtomo_1158.em	8389120						
data/subtomograms_bin2/B/subtomo_1159.em	8389120						
data/subtomograms_bin2/B/subtomo_116.em	8389120						
data/subtomograms_bin2/B/subtomo_1160.em	8389120						
data/subtomograms_bin2/B/subtomo_1161.em	8389120						
data/subtomograms_bin2/B/subtomo_1162.em	8389120						
data/subtomograms_bin2/B/subtomo_1163.em	8389120						
data/subtomograms_bin2/B/subtomo_1164.em	8389120						
data/subtomograms_bin2/B/subtomo_1165.em	8389120						
data/subtomograms_bin2/B/subtomo_1166.em	8389120						
data/subtomograms_bin2/B/subtomo_1167.em	8389120						
data/subtomograms_bin2/B/subtomo_1168.em	8389120						
data/subtomograms_bin2/B/subtomo_1169.em	8389120						
data/subtomograms_bin2/B/subtomo_117.em	8389120						
data/subtomograms_bin2/B/subtomo_1170.em	8389120						
data/subtomograms_bin2/B/subtomo_1171.em	8389120						
data/subtomograms_bin2/B/subtomo_1172.em	8389120						
data/subtomograms_bin2/B/subtomo_1173.em	8389120						
data/subtomograms_bin2/B/subtomo_1174.em	8389120						
data/subtomograms_bin2/B/subtomo_1175.em	8389120						
data/subtomograms_bin2/B/subtomo_1176.em	8389120						
data/subtomograms_bin2/B/subtomo_1177.em	8389120						
data/subtomograms_bin2/B/subtomo_1178.em	8389120						
data/subtomograms_bin2/B/subtomo_1179.em	8389120						
data/subtomograms_bin2/B/subtomo_118.em	8389120						
data/subtomograms_bin2/B/subtomo_1180.em	8389120						
data/subtomograms_bin2/B/subtomo_1181.em	8389120						
data/subtomograms_bin2/B/subtomo_1182.em	8389120						
data/subtomograms_bin2/B/subtomo_1183.em	8389120						
data/subtomograms_bin2/B/subtomo_1184.em	8389120						
data/subtomograms_bin2/B/subtomo_1185.em	8389120						
data/subtomograms_bin2/B/subtomo_1186.em	8389120						
data/subtomograms_bin2/B/subtomo_1187.em	8389120						
data/subtomograms_bin2/B/subtomo_1188.em	8389120						
data/subtomograms_bin2/B/subtomo_1189.em	8389120						
data/subtomograms_bin2/B/subtomo_119.em	8389120						
data/subtomograms_bin2/B/subtomo_1190.em	8389120						
data/subtomograms_bin2/B/subtomo_1191.em	8389120						
data/subtomograms_bin2/B/subtomo_1192.em	8389120						
data/subtomograms_bin2/B/subtomo_1193.em	8389120						
data/subtomograms_bin2/B/subtomo_1194.em	8389120						
data/subtomograms_bin2/B/subtomo_1195.em	8389120						
data/subtomograms_bin2/B/subtomo_1196.em	8389120						
data/subtomograms_bin2/B/subtomo_1197.em	8389120						
data/subtomograms_bin2/B/subtomo_1198.em	8389120						
data/subtomograms_bin2/B/subtomo_1199.em	8389120						
data/subtomograms_bin2/B/subtomo_12.em	8389120						
data/subtomograms_bin2/B/subtomo_120.em	8389120						
data/subtomograms_bin2/B/subtomo_1200.em	8389120						
data/subtomograms_bin2/B/subtomo_1201.em	8389120						
data/subtomograms_bin2/B/subtomo_1202.em	8389120						
data/subtomograms_bin2/B/subtomo_1203.em	8389120						
data/subtomograms_bin2/B/subtomo_1204.em	8389120						
data/subtomograms_bin2/B/subtomo_1205.em	8389120						
data/subtomograms_bin2/B/subtomo_1206.em	8389120						
data/subtomograms_bin2/B/subtomo_1207.em	8389120						
data/subtomograms_bin2/B/subtomo_1208.em	8389120						
data/subtomograms_bin2/B/subtomo_1209.em	8389120						
data/subtomograms_bin2/B/subtomo_121.em	8389120						
data/subtomograms_bin2/B/subtomo_1210.em	8389120						
data/subtomograms_bin2/B/subtomo_1211.em	8389120						
data/subtomograms_bin2/B/subtomo_1212.em	8389120						
data/subtomograms_bin2/B/subtomo_1213.em	8389120						
data/subtomograms_bin2/B/subtomo_1214.em	8389120						
data/subtomograms_bin2/B/subtomo_1215.em	8389120						
data/subtomograms_bin2/B/subtomo_1216.em	8389120						
data/subtomograms_bin2/B/subtomo_1217.em	8389120						
data/subtomograms_bin2/B/subtomo_1218.em	8389120						
data/subtomograms_bin2/B/subtomo_1219.em	8389120						
data/subtomograms_bin2/B/subtomo_122.em	8389120						
data/subtomograms_bin2/B/subtomo_1220.em	8389120						
data/subtomograms_bin2/B/subtomo_1221.em	8389120						
data/subtomograms_bin2/B/subtomo_1222.em	8389120						
data/subtomograms_bin2/B/subtomo_1223.em	8389120						
data/subtomograms_bin2/B/subtomo_1224.em	8389120						
data/subtomograms_bin2/B/subtomo_1225.em	8389120						
data/subtomograms_bin2/B/subtomo_1226.em	8389120						
data/subtomograms_bin2/B/subtomo_1227.em	8389120						
data/subtomograms_bin2/B/subtomo_1228.em	8389120						
data/subtomograms_bin2/B/subtomo_1229.em	8389120						
data/subtomograms_bin2/B/subtomo_123.em	8389120						
data/subtomograms_bin2/B/subtomo_1230.em	8389120						
data/subtomograms_bin2/B/subtomo_1231.em	8389120						
data/subtomograms_bin2/B/subtomo_1232.em	8389120						
data/subtomograms_bin2/B/subtomo_1233.em	8389120						
data/subtomograms_bin2/B/subtomo_1234.em	8389120						
data/subtomograms_bin2/B/subtomo_1235.em	8389120						
data/subtomograms_bin2/B/subtomo_1236.em	8389120						
data/subtomograms_bin2/B/subtomo_1237.em	8389120						
data/subtomograms_bin2/B/subtomo_1238.em	8389120						
data/subtomograms_bin2/B/subtomo_1239.em	8389120						
data/subtomograms_bin2/B/subtomo_124.em	8389120						
data/subtomograms_bin2/B/subtomo_1240.em	8389120						
data/subtomograms_bin2/B/subtomo_1241.em	8389120						
data/subtomograms_bin2/B/subtomo_1242.em	8389120						
data/subtomograms_bin2/B/subtomo_1243.em	8389120						
data/subtomograms_bin2/B/subtomo_1244.em	8389120						
data/subtomograms_bin2/B/subtomo_1245.em	8389120						
data/subtomograms_bin2/B/subtomo_1246.em	8389120						
data/subtomograms_bin2/B/subtomo_1247.em	8389120						
data/subtomograms_bin2/B/subtomo_1248.em	8389120						
data/subtomograms_bin2/B/subtomo_1249.em	8389120						
data/subtomograms_bin2/B/subtomo_125.em	8389120						
data/subtomograms_bin2/B/subtomo_1250.em	8389120						
data/subtomograms_bin2/B/subtomo_1251.em	8389120						
data/subtomograms_bin2/B/subtomo_1252.em	8389120						
data/subtomograms_bin2/B/subtomo_1253.em	8389120						
data/subtomograms_bin2/B/subtomo_1254.em	8389120						
data/subtomograms_bin2/B/subtomo_1255.em	8389120						
data/subtomograms_bin2/B/subtomo_1256.em	8389120						
data/subtomograms_bin2/B/subtomo_1257.em	8389120						
data/subtomograms_bin2/B/subtomo_1258.em	8389120						
data/subtomograms_bin2/B/subtomo_1259.em	8389120						
data/subtomograms_bin2/B/subtomo_126.em	8389120						
data/subtomograms_bin2/B/subtomo_1260.em	8389120						
data/subtomograms_bin2/B/subtomo_1261.em	8389120						
data/subtomograms_bin2/B/subtomo_1262.em	8389120						
data/subtomograms_bin2/B/subtomo_1263.em	8389120						
data/subtomograms_bin2/B/subtomo_1264.em	8389120						
data/subtomograms_bin2/B/subtomo_1265.em	8389120						
data/subtomograms_bin2/B/subtomo_1266.em	8389120						
data/subtomograms_bin2/B/subtomo_1267.em	8389120						
data/subtomograms_bin2/B/subtomo_1268.em	8389120						
data/subtomograms_bin2/B/subtomo_1269.em	8389120						
data/subtomograms_bin2/B/subtomo_127.em	8389120						
data/subtomograms_bin2/B/subtomo_1270.em	8389120						
data/subtomograms_bin2/B/subtomo_1271.em	8389120						
data/subtomograms_bin2/B/subtomo_1272.em	8389120						
data/subtomograms_bin2/B/subtomo_1273.em	8389120						
data/subtomograms_bin2/B/subtomo_1274.em	8389120						
data/subtomograms_bin2/B/subtomo_1275.em	8389120						
data/subtomograms_bin2/B/subtomo_1276.em	8389120						
data/subtomograms_bin2/B/subtomo_1277.em	8389120						
data/subtomograms_bin2/B/subtomo_1278.em	8389120						
data/subtomograms_bin2/B/subtomo_1279.em	8389120						
data/subtomograms_bin2/B/subtomo_128.em	8389120						
data/subtomograms_bin2/B/subtomo_1280.em	8389120						
data/subtomograms_bin2/B/subtomo_1281.em	8389120						
data/subtomograms_bin2/B/subtomo_1282.em	8389120						
data/subtomograms_bin2/B/subtomo_1283.em	8389120						
data/subtomograms_bin2/B/subtomo_1284.em	8389120						
data/subtomograms_bin2/B/subtomo_1285.em	8389120						
data/subtomograms_bin2/B/subtomo_1286.em	8389120						
data/subtomograms_bin2/B/subtomo_1287.em	8389120						
data/subtomograms_bin2/B/subtomo_1288.em	8389120						
data/subtomograms_bin2/B/subtomo_1289.em	8389120						
data/subtomograms_bin2/B/subtomo_129.em	8389120						
data/subtomograms_bin2/B/subtomo_1290.em	8389120						
data/subtomograms_bin2/B/subtomo_1291.em	8389120						
data/subtomograms_bin2/B/subtomo_1292.em	8389120						
data/subtomograms_bin2/B/subtomo_1293.em	8389120						
data/subtomograms_bin2/B/subtomo_1294.em	8389120						
data/subtomograms_bin2/B/subtomo_1295.em	8389120						
data/subtomograms_bin2/B/subtomo_1296.em	8389120						
data/subtomograms_bin2/B/subtomo_1297.em	8389120						
data/subtomograms_bin2/B/subtomo_1298.em	8389120						
data/subtomograms_bin2/B/subtomo_1299.em	8389120						
data/subtomograms_bin2/B/subtomo_13.em	8389120						
data/subtomograms_bin2/B/subtomo_130.em	8389120						
data/subtomograms_bin2/B/subtomo_1300.em	8389120						
data/subtomograms_bin2/B/subtomo_1301.em	8389120						
data/subtomograms_bin2/B/subtomo_1302.em	8389120						
data/subtomograms_bin2/B/subtomo_1303.em	8389120						
data/subtomograms_bin2/B/subtomo_1304.em	8389120						
data/subtomograms_bin2/B/subtomo_1305.em	8389120						
data/subtomograms_bin2/B/subtomo_1306.em	8389120						
data/subtomograms_bin2/B/subtomo_1307.em	8389120						
data/subtomograms_bin2/B/subtomo_1308.em	8389120						
data/subtomograms_bin2/B/subtomo_1309.em	8389120						
data/subtomograms_bin2/B/subtomo_131.em	8389120						
data/subtomograms_bin2/B/subtomo_1310.em	8389120						
data/subtomograms_bin2/B/subtomo_1311.em	8389120						
data/subtomograms_bin2/B/subtomo_1312.em	8389120						
data/subtomograms_bin2/B/subtomo_1313.em	8389120						
data/subtomograms_bin2/B/subtomo_1314.em	8389120						
data/subtomograms_bin2/B/subtomo_1315.em	8389120						
data/subtomograms_bin2/B/subtomo_1316.em	8389120						
data/subtomograms_bin2/B/subtomo_1317.em	8389120						
data/subtomograms_bin2/B/subtomo_1318.em	8389120						
data/subtomograms_bin2/B/subtomo_1319.em	8389120						
data/subtomograms_bin2/B/subtomo_132.em	8389120						
data/subtomograms_bin2/B/subtomo_1320.em	8389120						
data/subtomograms_bin2/B/subtomo_1321.em	8389120						
data/subtomograms_bin2/B/subtomo_1322.em	8389120						
data/subtomograms_bin2/B/subtomo_1323.em	8389120						
data/subtomograms_bin2/B/subtomo_1324.em	8389120						
data/subtomograms_bin2/B/subtomo_1325.em	8389120						
data/subtomograms_bin2/B/subtomo_1326.em	8389120						
data/subtomograms_bin2/B/subtomo_1327.em	8389120						
data/subtomograms_bin2/B/subtomo_1328.em	8389120						
data/subtomograms_bin2/B/subtomo_1329.em	8389120						
data/subtomograms_bin2/B/subtomo_133.em	8389120						
data/subtomograms_bin2/B/subtomo_1330.em	8389120						
data/subtomograms_bin2/B/subtomo_1331.em	8389120						
data/subtomograms_bin2/B/subtomo_1332.em	8389120						
data/subtomograms_bin2/B/subtomo_1333.em	8389120						
data/subtomograms_bin2/B/subtomo_1334.em	8389120						
data/subtomograms_bin2/B/subtomo_1335.em	8389120						
data/subtomograms_bin2/B/subtomo_1336.em	8389120						
data/subtomograms_bin2/B/subtomo_1337.em	8389120						
data/subtomograms_bin2/B/subtomo_1338.em	8389120						
data/subtomograms_bin2/B/subtomo_1339.em	8389120						
data/subtomograms_bin2/B/subtomo_134.em	8389120						
data/subtomograms_bin2/B/subtomo_1340.em	8389120						
data/subtomograms_bin2/B/subtomo_1341.em	8389120						
data/subtomograms_bin2/B/subtomo_1342.em	8389120						
data/subtomograms_bin2/B/subtomo_1343.em	8389120						
data/subtomograms_bin2/B/subtomo_1344.em	8389120						
data/subtomograms_bin2/B/subtomo_1345.em	8389120						
data/subtomograms_bin2/B/subtomo_1346.em	8389120						
data/subtomograms_bin2/B/subtomo_1347.em	8389120						
data/subtomograms_bin2/B/subtomo_1348.em	8389120						
data/subtomograms_bin2/B/subtomo_1349.em	8389120						
data/subtomograms_bin2/B/subtomo_135.em	8389120						
data/subtomograms_bin2/B/subtomo_1350.em	8389120						
data/subtomograms_bin2/B/subtomo_1351.em	8389120						
data/subtomograms_bin2/B/subtomo_1352.em	8389120						
data/subtomograms_bin2/B/subtomo_1353.em	8389120						
data/subtomograms_bin2/B/subtomo_1354.em	8389120						
data/subtomograms_bin2/B/subtomo_1355.em	8389120						
data/subtomograms_bin2/B/subtomo_1356.em	8389120						
data/subtomograms_bin2/B/subtomo_1357.em	8389120						
data/subtomograms_bin2/B/subtomo_1358.em	8389120						
data/subtomograms_bin2/B/subtomo_1359.em	8389120						
data/subtomograms_bin2/B/subtomo_136.em	8389120						
data/subtomograms_bin2/B/subtomo_1360.em	8389120						
data/subtomograms_bin2/B/subtomo_1361.em	8389120						
data/subtomograms_bin2/B/subtomo_137.em	8389120						
data/subtomograms_bin2/B/subtomo_138.em	8389120						
data/subtomograms_bin2/B/subtomo_139.em	8389120						
data/subtomograms_bin2/B/subtomo_14.em	8389120						
data/subtomograms_bin2/B/subtomo_140.em	8389120						
data/subtomograms_bin2/B/subtomo_141.em	8389120						
data/subtomograms_bin2/B/subtomo_142.em	8389120						
data/subtomograms_bin2/B/subtomo_143.em	8389120						
data/subtomograms_bin2/B/subtomo_144.em	8389120						
data/subtomograms_bin2/B/subtomo_145.em	8389120						
data/subtomograms_bin2/B/subtomo_146.em	8389120						
data/subtomograms_bin2/B/subtomo_147.em	8389120						
data/subtomograms_bin2/B/subtomo_148.em	8389120						
data/subtomograms_bin2/B/subtomo_149.em	8389120						
data/subtomograms_bin2/B/subtomo_15.em	8389120						
data/subtomograms_bin2/B/subtomo_150.em	8389120						
data/subtomograms_bin2/B/subtomo_151.em	8389120						
data/subtomograms_bin2/B/subtomo_152.em	8389120						
data/subtomograms_bin2/B/subtomo_153.em	8389120						
data/subtomograms_bin2/B/subtomo_154.em	8389120						
data/subtomograms_bin2/B/subtomo_155.em	8389120						
data/subtomograms_bin2/B/subtomo_156.em	8389120						
data/subtomograms_bin2/B/subtomo_157.em	8389120						
data/subtomograms_bin2/B/subtomo_158.em	8389120						
data/subtomograms_bin2/B/subtomo_159.em	8389120						
data/subtomograms_bin2/B/subtomo_16.em	8389120						
data/subtomograms_bin2/B/subtomo_160.em	8389120						
data/subtomograms_bin2/B/subtomo_161.em	8389120						
data/subtomograms_bin2/B/subtomo_162.em	8389120						
data/subtomograms_bin2/B/subtomo_163.em	8389120						
data/subtomograms_bin2/B/subtomo_164.em	8389120						
data/subtomograms_bin2/B/subtomo_165.em	8389120						
data/subtomograms_bin2/B/subtomo_166.em	8389120						
data/subtomograms_bin2/B/subtomo_167.em	8389120						
data/subtomograms_bin2/B/subtomo_168.em	8389120						
data/subtomograms_bin2/B/subtomo_169.em	8389120						
data/subtomograms_bin2/B/subtomo_17.em	8389120						
data/subtomograms_bin2/B/subtomo_170.em	8389120						
data/subtomograms_bin2/B/subtomo_171.em	8389120						
data/subtomograms_bin2/B/subtomo_172.em	8389120						
data/subtomograms_bin2/B/subtomo_173.em	8389120						
data/subtomograms_bin2/B/subtomo_174.em	8389120						
data/subtomograms_bin2/B/subtomo_175.em	8389120						
data/subtomograms_bin2/B/subtomo_176.em	8389120						
data/subtomograms_bin2/B/subtomo_177.em	8389120						
data/subtomograms_bin2/B/subtomo_178.em	8389120						
data/subtomograms_bin2/B/subtomo_179.em	8389120						
data/subtomograms_bin2/B/subtomo_18.em	8389120						
data/subtomograms_bin2/B/subtomo_180.em	8389120						
data/subtomograms_bin2/B/subtomo_181.em	8389120						
data/subtomograms_bin2/B/subtomo_182.em	8389120						
data/subtomograms_bin2/B/subtomo_183.em	8389120						
data/subtomograms_bin2/B/subtomo_184.em	8389120						
